07-27-2026,10:08:00,RAM,868/7620MB,(lfb,17x4MB),SWAP,153/3810MB,(cached,2MB),CPU,[0%@1344,0%@1344,0%@1344,0%@1344,0%@1344,0%@1344],GR3D_FREQ,0%,cpu@51.906C,soc2@49.875C,soc0@50.812C,gpu@52.031C,tj@52.031C,soc1@50.812C,VDD_IN,5585mW/5585mW,VDD_CPU_GPU_CV,1305mW/1305mW,VDD_SOC,2373mW/2374mW
07-27-2026,10:08:00,RAM,868/7620MB,(lfb,17x4MB),SWAP,153/3810MB,(cached,2MB),CPU,[0%@1344,0%@1344,0%@1344,0%@1344,0%@1344,0%@1344],GR3D_FREQ,0%,cpu@51.937C,soc2@49.968C,soc0@50.531C,gpu@51.812C,tj@51.937C,soc1@51C,VDD_IN,5585mW/5585mW,VDD_CPU_GPU_CV,1305mW/1305mW,VDD_SOC,2373mW/2374mW
07-27-2026,10:08:00,RAM,868/7620MB,(lfb,17x4MB),SWAP,153/3810MB,(cached,2MB),CPU,[0%@1344,0%@1344,0%@1344,0%@1344,0%@1344,0%@1344],GR3D_FREQ,0%,cpu@52.125C,soc2@50C,soc0@50.562C,gpu@51.5C,tj@52.125C,soc1@50.687C,VDD_IN,5585mW/5585mW,VDD_CPU_GPU_CV,1305mW/1305mW,VDD_SOC,2376mW/2374mW
07-27-2026,10:08:00,RAM,868/7620MB,(lfb,17x4MB),SWAP,153/3810MB,(cached,2MB),CPU,[0%@1344,0%@1344,0%@1344,0%@1344,0%@1344,0%@1344],GR3D_FREQ,0%,cpu@51.562C,soc2@49.843C,soc0@50.718C,gpu@51.906C,tj@51.906C,soc1@50.812C,VDD_IN,5585mW/5585mW,VDD_CPU_GPU_CV,1305mW/1305mW,VDD_SOC,2376mW/2374mW
07-27-2026,10:08:00,RAM,868/7620MB,(lfb,17x4MB),SWAP,153/3810MB,(cached,2MB),CPU,[0%@1344,0%@1344,0%@1344,0%@1344,0%@1344,0%@1344],GR3D_FREQ,0%,cpu@51.781C,soc2@49.875C,soc0@50.687C,gpu@51.5C,tj@51.781C,soc1@50.812C,VDD_IN,5585mW/5585mW,VDD_CPU_GPU_CV,1305mW/1305mW,VDD_SOC,2376mW/2374mW
07-27-2026,10:08:00,RAM,868/7620MB,(lfb,17x4MB),SWAP,153/3810MB,(cached,2MB),CPU,[0%@1344,0%@1344,0%@1344,0%@1344,0%@1344,0%@1344],GR3D_FREQ,0%,cpu@51.906C,soc2@49.812C,soc0@50.906C,gpu@51.5C,tj@51.906C,soc1@51C,VDD_IN,5585mW/5585mW,VDD_CPU_GPU_CV,1305mW/1305mW,VDD_SOC,2376mW/2374mW
07-27-2026,10:08:00,RAM,868/7620MB,(lfb,17x4MB),SWAP,153/3810MB,(cached,2MB),CPU,[0%@1344,0%@1344,0%@1344,0%@1344,0%@1344,0%@1344],GR3D_FREQ,0%,cpu@51.968C,soc2@50.031C,soc0@50.593C,gpu@51.937C,tj@51.968C,soc1@51.093C,VDD_IN,5585mW/5585mW,VDD_CPU_GPU_CV,1305mW/1305mW,VDD_SOC,2376mW/2374mW
07-27-2026,10:08:01,RAM,869/7620MB,(lfb,17x4MB),SWAP,153/3810MB,(cached,2MB),CPU,[0%@1344,0%@1344,9%@1344,9%@1344,0%@1344,0%@1344],GR3D_FREQ,0%,cpu@52.25C,soc2@49.843C,soc0@50.687C,gpu@51.468C,tj@52.25C,soc1@50.75C,VDD_IN,5585mW/5585mW,VDD_CPU_GPU_CV,1305mW/1305mW,VDD_SOC,2376mW/2374mW
07-27-2026,10:08:01,RAM,869/7620MB,(lfb,17x4MB),SWAP,153/3810MB,(cached,2MB),CPU,[9%@1344,0%@1344,0%@1344,0%@1344,0%@1344,0%@1344],GR3D_FREQ,0%,cpu@51.687C,soc2@49.843C,soc0@50.75C,gpu@51.468C,tj@51.812C,soc1@50.718C,VDD_IN,5585mW/5585mW,VDD_CPU_GPU_CV,1305mW/1305mW,VDD_SOC,2376mW/2374mW
07-27-2026,10:08:01,RAM,869/7620MB,(lfb,17x4MB),SWAP,153/3810MB,(cached,2MB),CPU,[0%@1344,0%@1344,0%@1344,0%@1344,0%@1344,0%@1344],GR3D_FREQ,0%,cpu@51.906C,soc2@49.718C,soc0@50.843C,gpu@51.875C,tj@51.906C,soc1@50.812C,VDD_IN,5585mW/5585mW,VDD_CPU_GPU_CV,1305mW/1305mW,VDD_SOC,2376mW/2374mW
07-27-2026,10:08:01,RAM,869/7620MB,(lfb,17x4MB),SWAP,153/3810MB,(cached,2MB),CPU,[0%@1344,0%@1344,0%@1344,0%@1344,0%@1344,0%@1344],GR3D_FREQ,0%,cpu@51.937C,soc2@49.937C,soc0@50.968C,gpu@51.468C,tj@51.937C,soc1@50.968C,VDD_IN,5585mW/5585mW,VDD_CPU_GPU_CV,1305mW/1305mW,VDD_SOC,2373mW/2374mW
07-27-2026,10:08:01,RAM,869/7620MB,(lfb,17x4MB),SWAP,153/3810MB,(cached,2MB),CPU,[9%@1344,0%@1344,0%@1344,0%@1344,0%@1344,0%@1344],GR3D_FREQ,0%,cpu@52.062C,soc2@49.906C,soc0@50.687C,gpu@52.093C,tj@52.093C,soc1@50.75C,VDD_IN,5585mW/5585mW,VDD_CPU_GPU_CV,1305mW/1305mW,VDD_SOC,2376mW/2374mW
07-27-2026,10:08:01,RAM,869/7620MB,(lfb,17x4MB),SWAP,153/3810MB,(cached,2MB),CPU,[0%@1344,0%@1344,0%@1344,0%@1344,0%@1344,0%@1344],GR3D_FREQ,0%,cpu@51.562C,soc2@49.781C,soc0@50.656C,gpu@51.531C,tj@51.562C,soc1@50.812C,VDD_IN,5585mW/5585mW,VDD_CPU_GPU_CV,1305mW/1305mW,VDD_SOC,2376mW/2374mW
07-27-2026,10:08:01,RAM,869/7620MB,(lfb,17x4MB),SWAP,153/3810MB,(cached,2MB),CPU,[0%@1344,0%@1344,0%@1344,0%@1344,0%@1344,0%@1344],GR3D_FREQ,0%,cpu@51.843C,soc2@49.906C,soc0@50.718C,gpu@51.593C,tj@51.843C,soc1@50.812C,VDD_IN,5585mW/5585mW,VDD_CPU_GPU_CV,1305mW/1305mW,VDD_SOC,2373mW/2374mW
07-27-2026,10:08:01,RAM,869/7620MB,(lfb,17x4MB),SWAP,153/3810MB,(cached,2MB),CPU,[0%@1344,0%@1344,0%@1344,0%@1344,0%@1344,0%@1344],GR3D_FREQ,0%,cpu@51.875C,soc2@49.937C,soc0@50.812C,gpu@52.062C,tj@52.062C,soc1@50.937C,VDD_IN,5585mW/5585mW,VDD_CPU_GPU_CV,1305mW/1305mW,VDD_SOC,2373mW/2374mW
07-27-2026,10:08:01,RAM,869/7620MB,(lfb,17x4MB),SWAP,153/3810MB,(cached,2MB),CPU,[0%@1344,0%@1344,0%@1344,0%@1344,0%@1344,0%@1344],GR3D_FREQ,0%,cpu@51.968C,soc2@49.937C,soc0@50.593C,gpu@51.531C,tj@51.968C,soc1@51.031C,VDD_IN,5585mW/5585mW,VDD_CPU_GPU_CV,1305mW/1305mW,VDD_SOC,2373mW/2374mW
07-27-2026,10:08:02,RAM,869/7620MB,(lfb,17x4MB),SWAP,153/3810MB,(cached,2MB),CPU,[0%@1344,0%@1344,0%@1344,0%@1344,0%@1344,0%@1344],GR3D_FREQ,0%,cpu@51.625C,soc2@49.843C,soc0@50.593C,gpu@51.531C,tj@51.625C,soc1@50.687C,VDD_IN,5585mW/5585mW,VDD_CPU_GPU_CV,1305mW/1305mW,VDD_SOC,2373mW/2374mW
07-27-2026,10:08:02,RAM,869/7620MB,(lfb,17x4MB),SWAP,153/3810MB,(cached,2MB),CPU,[9%@1344,0%@1344,9%@1344,0%@1344,0%@1344,0%@1344],GR3D_FREQ,0%,cpu@51.656C,soc2@49.843C,soc0@50.687C,gpu@52C,tj@52C,soc1@50.812C,VDD_IN,5585mW/5585mW,VDD_CPU_GPU_CV,1305mW/1305mW,VDD_SOC,2376mW/2374mW
07-27-2026,10:08:02,RAM,869/7620MB,(lfb,17x4MB),SWAP,153/3810MB,(cached,2MB),CPU,[0%@1344,0%@1344,0%@1344,0%@1344,0%@1344,0%@1344],GR3D_FREQ,0%,cpu@51.875C,soc2@49.906C,soc0@50.812C,gpu@51.531C,tj@51.875C,soc1@50.906C,VDD_IN,5585mW/5585mW,VDD_CPU_GPU_CV,1305mW/1305mW,VDD_SOC,2373mW/2374mW
07-27-2026,10:08:02,RAM,869/7620MB,(lfb,17x4MB),SWAP,153/3810MB,(cached,2MB),CPU,[0%@1344,0%@1344,0%@1344,0%@1344,0%@1344,0%@1344],GR3D_FREQ,0%,cpu@51.968C,soc2@49.906C,soc0@50.531C,gpu@51.531C,tj@51.968C,soc1@50.937C,VDD_IN,5585mW/5585mW,VDD_CPU_GPU_CV,1305mW/1305mW,VDD_SOC,2376mW/2374mW
07-27-2026,10:08:02,RAM,869/7620MB,(lfb,17x4MB),SWAP,153/3810MB,(cached,2MB),CPU,[9%@1344,0%@1344,0%@1344,0%@1344,0%@1344,0%@1344],GR3D_FREQ,0%,cpu@52.156C,soc2@49.75C,soc0@50.562C,gpu@51.531C,tj@52.156C,soc1@51.062C,VDD_IN,5585mW/5585mW,VDD_CPU_GPU_CV,1305mW/1305mW,VDD_SOC,2373mW/2374mW
07-27-2026,10:08:02,RAM,869/7620MB,(lfb,17x4MB),SWAP,153/3810MB,(cached,2MB),CPU,[0%@1344,0%@1344,0%@1344,0%@1344,0%@1344,0%@1344],GR3D_FREQ,0%,cpu@51.593C,soc2@49.875C,soc0@50.75C,gpu@51.562C,tj@51.593C,soc1@50.781C,VDD_IN,5585mW/5585mW,VDD_CPU_GPU_CV,1305mW/1305mW,VDD_SOC,2373mW/2374mW
07-27-2026,10:08:02,RAM,869/7620MB,(lfb,17x4MB),SWAP,153/3810MB,(cached,2MB),CPU,[0%@1344,0%@1344,0%@1344,0%@1344,0%@1344,0%@1344],GR3D_FREQ,0%,cpu@51.906C,soc2@49.812C,soc0@50.75C,gpu@51.5C,tj@51.906C,soc1@50.812C,VDD_IN,5585mW/5585mW,VDD_CPU_GPU_CV,1305mW/1305mW,VDD_SOC,2373mW/2374mW
07-27-2026,10:08:02,RAM,869/7620MB,(lfb,17x4MB),SWAP,153/3810MB,(cached,2MB),CPU,[0%@1344,0%@1344,0%@1344,0%@1344,0%@1344,0%@1344],GR3D_FREQ,0%,cpu@51.937C,soc2@49.906C,soc0@50.843C,gpu@51.531C,tj@51.937C,soc1@50.875C,VDD_IN,5585mW/5585mW,VDD_CPU_GPU_CV,1305mW/1305mW,VDD_SOC,2373mW/2374mW
07-27-2026,10:08:02,RAM,869/7620MB,(lfb,17x4MB),SWAP,153/3810MB,(cached,2MB),CPU,[0%@1344,0%@1344,0%@1344,0%@1344,0%@1344,0%@1344],GR3D_FREQ,0%,cpu@52.125C,soc2@49.968C,soc0@50.718C,gpu@51.531C,tj@52.125C,soc1@50.937C,VDD_IN,5585mW/5585mW,VDD_CPU_GPU_CV,1305mW/1305mW,VDD_SOC,2376mW/2374mW
07-27-2026,10:08:02,RAM,869/7620MB,(lfb,17x4MB),SWAP,153/3810MB,(cached,2MB),CPU,[0%@1344,8%@1344,0%@1344,0%@1344,0%@1344,0%@1344],GR3D_FREQ,0%,cpu@51.718C,soc2@49.75C,soc0@50.625C,gpu@51.531C,tj@51.718C,soc1@50.843C,VDD_IN,5585mW/5585mW,VDD_CPU_GPU_CV,1305mW/1305mW,VDD_SOC,2373mW/2374mW
07-27-2026,10:08:03,RAM,869/7620MB,(lfb,17x4MB),SWAP,153/3810MB,(cached,2MB),CPU,[0%@1344,0%@1344,9%@1344,0%@1344,0%@1344,0%@1344],GR3D_FREQ,0%,cpu@51.718C,soc2@49.781C,soc0@50.718C,gpu@51.656C,tj@51.875C,soc1@50.843C,VDD_IN,5585mW/5585mW,VDD_CPU_GPU_CV,1305mW/1305mW,VDD_SOC,2373mW/2374mW
07-27-2026,10:08:03,RAM,869/7620MB,(lfb,17x4MB),SWAP,153/3810MB,(cached,2MB),CPU,[0%@1344,0%@1344,0%@1344,0%@1344,0%@1344,0%@1344],GR3D_FREQ,0%,cpu@51.968C,soc2@49.812C,soc0@50.906C,gpu@51.531C,tj@51.968C,soc1@50.875C,VDD_IN,5585mW/5585mW,VDD_CPU_GPU_CV,1305mW/1305mW,VDD_SOC,2373mW/2374mW
07-27-2026,10:08:03,RAM,869/7620MB,(lfb,17x4MB),SWAP,153/3810MB,(cached,2MB),CPU,[0%@1344,0%@1344,0%@1344,0%@1344,0%@1344,0%@1344],GR3D_FREQ,0%,cpu@51.937C,soc2@49.968C,soc0@50.625C,gpu@52.093C,tj@52.093C,soc1@51.062C,VDD_IN,5585mW/5585mW,VDD_CPU_GPU_CV,1305mW/1305mW,VDD_SOC,2373mW/2374mW
07-27-2026,10:08:03,RAM,869/7620MB,(lfb,17x4MB),SWAP,153/3810MB,(cached,2MB),CPU,[0%@1344,0%@1344,0%@1344,0%@1344,0%@1344,0%@1344],GR3D_FREQ,0%,cpu@52.218C,soc2@49.718C,soc0@50.531C,gpu@51.562C,tj@52.218C,soc1@51.031C,VDD_IN,5585mW/5585mW,VDD_CPU_GPU_CV,1305mW/1305mW,VDD_SOC,2376mW/2374mW
07-27-2026,10:08:03,RAM,869/7620MB,(lfb,17x4MB),SWAP,153/3810MB,(cached,2MB),CPU,[0%@1344,0%@1344,0%@1344,0%@1344,0%@1344,0%@1344],GR3D_FREQ,0%,cpu@51.687C,soc2@49.812C,soc0@50.625C,gpu@51.5C,tj@51.687C,soc1@50.781C,VDD_IN,5585mW/5585mW,VDD_CPU_GPU_CV,1305mW/1305mW,VDD_SOC,2376mW/2374mW
07-27-2026,10:08:03,RAM,869/7620MB,(lfb,17x4MB),SWAP,153/3810MB,(cached,2MB),CPU,[0%@1344,9%@1344,0%@1344,0%@1344,0%@1344,0%@1344],GR3D_FREQ,0%,cpu@51.843C,soc2@49.843C,soc0@50.781C,gpu@51.593C,tj@52.062C,soc1@50.906C,VDD_IN,5585mW/5585mW,VDD_CPU_GPU_CV,1305mW/1305mW,VDD_SOC,2376mW/2374mW
07-27-2026,10:08:03,RAM,869/7620MB,(lfb,17x4MB),SWAP,153/3810MB,(cached,2MB),CPU,[0%@1344,0%@1344,0%@1344,0%@1344,0%@1344,0%@1344],GR3D_FREQ,0%,cpu@52C,soc2@49.906C,soc0@50.968C,gpu@51.687C,tj@52C,soc1@50.875C,VDD_IN,5585mW/5585mW,VDD_CPU_GPU_CV,1305mW/1305mW,VDD_SOC,2373mW/2374mW
07-27-2026,10:08:03,RAM,869/7620MB,(lfb,17x4MB),SWAP,153/3810MB,(cached,2MB),CPU,[0%@1344,0%@1344,0%@1344,0%@1344,0%@1344,0%@1344],GR3D_FREQ,0%,cpu@52.125C,soc2@49.937C,soc0@50.656C,gpu@51.5C,tj@52.125C,soc1@51.093C,VDD_IN,5585mW/5585mW,VDD_CPU_GPU_CV,1305mW/1305mW,VDD_SOC,2373mW/2374mW
07-27-2026,10:08:03,RAM,869/7620MB,(lfb,17x4MB),SWAP,153/3810MB,(cached,2MB),CPU,[0%@1344,9%@1344,0%@1344,0%@1344,0%@1344,0%@1344],GR3D_FREQ,0%,cpu@51.687C,soc2@49.781C,soc0@50.593C,gpu@51.593C,tj@51.687C,soc1@50.843C,VDD_IN,5585mW/5585mW,VDD_CPU_GPU_CV,1305mW/1305mW,VDD_SOC,2373mW/2374mW
07-27-2026,10:08:04,RAM,869/7620MB,(lfb,17x4MB),SWAP,153/3810MB,(cached,2MB),CPU,[0%@1344,0%@1344,0%@1344,0%@1344,0%@1344,0%@1344],GR3D_FREQ,0%,cpu@51.937C,soc2@49.781C,soc0@50.781C,gpu@51.531C,tj@51.937C,soc1@50.812C,VDD_IN,5585mW/5585mW,VDD_CPU_GPU_CV,1305mW/1305mW,VDD_SOC,2376mW/2374mW
07-27-2026,10:08:04,RAM,869/7620MB,(lfb,17x4MB),SWAP,153/3810MB,(cached,2MB),CPU,[0%@1344,0%@1344,0%@1344,9%@1344,9%@1344,0%@1344],GR3D_FREQ,0%,cpu@51.875C,soc2@49.843C,soc0@50.906C,gpu@51.5C,tj@51.875C,soc1@50.968C,VDD_IN,5585mW/5585mW,VDD_CPU_GPU_CV,1305mW/1305mW,VDD_SOC,2373mW/2374mW
07-27-2026,10:08:04,RAM,869/7620MB,(lfb,17x4MB),SWAP,153/3810MB,(cached,2MB),CPU,[0%@1344,0%@1344,0%@1344,0%@1344,0%@1344,0%@1344],GR3D_FREQ,0%,cpu@51.968C,soc2@49.843C,soc0@50.625C,gpu@51.968C,tj@51.968C,soc1@51.062C,VDD_IN,5585mW/5585mW,VDD_CPU_GPU_CV,1305mW/1305mW,VDD_SOC,2373mW/2374mW
07-27-2026,10:08:04,RAM,869/7620MB,(lfb,17x4MB),SWAP,153/3810MB,(cached,2MB),CPU,[0%@1344,0%@1344,0%@1344,0%@1344,0%@1344,0%@1344],GR3D_FREQ,0%,cpu@51.593C,soc2@49.781C,soc0@50.718C,gpu@51.625C,tj@51.625C,soc1@50.718C,VDD_IN,5585mW/5585mW,VDD_CPU_GPU_CV,1305mW/1305mW,VDD_SOC,2373mW/2374mW
07-27-2026,10:08:04,RAM,869/7620MB,(lfb,17x4MB),SWAP,153/3810MB,(cached,2MB),CPU,[0%@1344,0%@1344,0%@1344,0%@1344,0%@1344,0%@1344],GR3D_FREQ,0%,cpu@51.593C,soc2@49.75C,soc0@50.781C,gpu@51.5C,tj@51.593C,soc1@50.843C,VDD_IN,5585mW/5585mW,VDD_CPU_GPU_CV,1305mW/1305mW,VDD_SOC,2373mW/2374mW
07-27-2026,10:08:04,RAM,869/7620MB,(lfb,17x4MB),SWAP,153/3810MB,(cached,2MB),CPU,[0%@1344,0%@1344,0%@1344,0%@1344,0%@1344,0%@1344],GR3D_FREQ,0%,cpu@51.781C,soc2@49.937C,soc0@50.718C,gpu@51.593C,tj@51.781C,soc1@50.906C,VDD_IN,5585mW/5585mW,VDD_CPU_GPU_CV,1305mW/1305mW,VDD_SOC,2376mW/2374mW
07-27-2026,10:08:04,RAM,869/7620MB,(lfb,17x4MB),SWAP,153/3810MB,(cached,2MB),CPU,[0%@1344,0%@1344,0%@1344,0%@1344,0%@1344,0%@1344],GR3D_FREQ,0%,cpu@51.937C,soc2@49.906C,soc0@50.656C,gpu@51.562C,tj@51.937C,soc1@50.875C,VDD_IN,5585mW/5585mW,VDD_CPU_GPU_CV,1305mW/1305mW,VDD_SOC,2373mW/2374mW
07-27-2026,10:08:04,RAM,869/7620MB,(lfb,17x4MB),SWAP,153/3810MB,(cached,2MB),CPU,[0%@1344,0%@1344,0%@1344,0%@1344,0%@1344,0%@1344],GR3D_FREQ,0%,cpu@52.218C,soc2@49.968C,soc0@50.687C,gpu@51.437C,tj@52.218C,soc1@51C,VDD_IN,5585mW/5585mW,VDD_CPU_GPU_CV,1305mW/1305mW,VDD_SOC,2376mW/2374mW
07-27-2026,10:08:04,RAM,869/7620MB,(lfb,17x4MB),SWAP,153/3810MB,(cached,2MB),CPU,[0%@1344,0%@1344,0%@1344,0%@1344,0%@1344,0%@1344],GR3D_FREQ,0%,cpu@51.625C,soc2@49.812C,soc0@50.687C,gpu@51.625C,tj@51.625C,soc1@50.875C,VDD_IN,5585mW/5585mW,VDD_CPU_GPU_CV,1305mW/1305mW,VDD_SOC,2376mW/2374mW
07-27-2026,10:08:04,RAM,869/7620MB,(lfb,17x4MB),SWAP,153/3810MB,(cached,2MB),CPU,[8%@1344,0%@1344,0%@1344,0%@1344,0%@1344,0%@1344],GR3D_FREQ,0%,cpu@51.687C,soc2@49.843C,soc0@50.75C,gpu@51.531C,tj@51.875C,soc1@50.906C,VDD_IN,5585mW/5585mW,VDD_CPU_GPU_CV,1305mW/1305mW,VDD_SOC,2376mW/2374mW
07-27-2026,10:08:05,RAM,869/7620MB,(lfb,17x4MB),SWAP,153/3810MB,(cached,2MB),CPU,[0%@1344,9%@1344,0%@1344,0%@1344,0%@1344,0%@1344],GR3D_FREQ,0%,cpu@51.875C,soc2@49.812C,soc0@50.843C,gpu@52.062C,tj@52.062C,soc1@50.875C,VDD_IN,5585mW/5585mW,VDD_CPU_GPU_CV,1305mW/1305mW,VDD_SOC,2376mW/2374mW
07-27-2026,10:08:05,RAM,869/7620MB,(lfb,17x4MB),SWAP,153/3810MB,(cached,2MB),CPU,[0%@1344,0%@1344,0%@1344,0%@1344,0%@1344,0%@1344],GR3D_FREQ,0%,cpu@52.125C,soc2@49.937C,soc0@50.656C,gpu@51.562C,tj@52.125C,soc1@51.031C,VDD_IN,5594mW/5585mW,VDD_CPU_GPU_CV,1305mW/1305mW,VDD_SOC,2376mW/2374mW
07-27-2026,10:08:05,RAM,869/7620MB,(lfb,17x4MB),SWAP,153/3810MB,(cached,2MB),CPU,[0%@1344,0%@1344,0%@1344,0%@1344,0%@1344,0%@1344],GR3D_FREQ,0%,cpu@51.718C,soc2@49.75C,soc0@50.625C,gpu@51.468C,tj@51.718C,soc1@50.75C,VDD_IN,5594mW/5585mW,VDD_CPU_GPU_CV,1305mW/1305mW,VDD_SOC,2376mW/2374mW
07-27-2026,10:08:05,RAM,869/7620MB,(lfb,17x4MB),SWAP,153/3810MB,(cached,2MB),CPU,[0%@1344,0%@1344,0%@1344,0%@1344,0%@1344,0%@1344],GR3D_FREQ,0%,cpu@51.593C,soc2@49.937C,soc0@50.781C,gpu@51.625C,tj@51.625C,soc1@50.875C,VDD_IN,5585mW/5585mW,VDD_CPU_GPU_CV,1305mW/1305mW,VDD_SOC,2376mW/2374mW
07-27-2026,10:08:05,RAM,869/7620MB,(lfb,17x4MB),SWAP,153/3810MB,(cached,2MB),CPU,[0%@1344,0%@1344,0%@1344,0%@1344,0%@1344,0%@1344],GR3D_FREQ,0%,cpu@51.906C,soc2@49.781C,soc0@50.812C,gpu@51.562C,tj@51.906C,soc1@50.968C,VDD_IN,5594mW/5585mW,VDD_CPU_GPU_CV,1305mW/1305mW,VDD_SOC,2376mW/2374mW
07-27-2026,10:08:05,RAM,869/7620MB,(lfb,17x4MB),SWAP,153/3810MB,(cached,2MB),CPU,[0%@1344,0%@1344,0%@1344,0%@1344,0%@1344,0%@1344],GR3D_FREQ,0%,cpu@52.031C,soc2@49.906C,soc0@50.562C,gpu@51.5C,tj@52.031C,soc1@50.937C,VDD_IN,5594mW/5585mW,VDD_CPU_GPU_CV,1307mW/1305mW,VDD_SOC,2376mW/2374mW
07-27-2026,10:08:05,RAM,869/7620MB,(lfb,17x4MB),SWAP,153/3810MB,(cached,2MB),CPU,[0%@1344,0%@1344,0%@1344,0%@1344,0%@1344,0%@1344],GR3D_FREQ,0%,cpu@52.156C,soc2@49.875C,soc0@50.531C,gpu@51.531C,tj@52.156C,soc1@51.031C,VDD_IN,5594mW/5585mW,VDD_CPU_GPU_CV,1307mW/1305mW,VDD_SOC,2376mW/2374mW
07-27-2026,10:08:05,RAM,869/7620MB,(lfb,17x4MB),SWAP,153/3810MB,(cached,2MB),CPU,[0%@1344,0%@1344,0%@1344,0%@1344,0%@1344,0%@1344],GR3D_FREQ,0%,cpu@51.843C,soc2@49.812C,soc0@50.718C,gpu@51.531C,tj@51.531C,soc1@50.812C,VDD_IN,5594mW/5585mW,VDD_CPU_GPU_CV,1307mW/1305mW,VDD_SOC,2376mW/2374mW
07-27-2026,10:08:05,RAM,869/7620MB,(lfb,17x4MB),SWAP,153/3810MB,(cached,2MB),CPU,[0%@1344,0%@1344,0%@1344,0%@1344,0%@1344,0%@1344],GR3D_FREQ,0%,cpu@51.531C,soc2@49.875C,soc0@50.843C,gpu@51.75C,tj@51.75C,soc1@50.843C,VDD_IN,5585mW/5585mW,VDD_CPU_GPU_CV,1305mW/1305mW,VDD_SOC,2376mW/2374mW
07-27-2026,10:08:06,RAM,869/7620MB,(lfb,17x4MB),SWAP,153/3810MB,(cached,2MB),CPU,[0%@1344,0%@1344,0%@1344,0%@1344,0%@1344,0%@1344],GR3D_FREQ,0%,cpu@52C,soc2@49.875C,soc0@50.843C,gpu@51.625C,tj@52C,soc1@50.937C,VDD_IN,5585mW/5585mW,VDD_CPU_GPU_CV,1305mW/1305mW,VDD_SOC,2376mW/2374mW
07-27-2026,10:08:06,RAM,870/7620MB,(lfb,17x4MB),SWAP,153/3810MB,(cached,2MB),CPU,[16%@1344,8%@1344,0%@1344,0%@1344,9%@1344,0%@1344],GR3D_FREQ,0%,cpu@52.093C,soc2@49.906C,soc0@50.531C,gpu@51.593C,tj@52.093C,soc1@51.062C,VDD_IN,5585mW/5585mW,VDD_CPU_GPU_CV,1305mW/1305mW,VDD_SOC,2376mW/2374mW
07-27-2026,10:08:06,RAM,869/7620MB,(lfb,17x4MB),SWAP,153/3810MB,(cached,2MB),CPU,[0%@1344,0%@1344,0%@1344,0%@1344,0%@1344,0%@1344],GR3D_FREQ,0%,cpu@51.875C,soc2@49.812C,soc0@50.593C,gpu@51.656C,tj@51.75C,soc1@51.062C,VDD_IN,5585mW/5585mW,VDD_CPU_GPU_CV,1305mW/1305mW,VDD_SOC,2376mW/2374mW
07-27-2026,10:08:06,RAM,869/7620MB,(lfb,17x4MB),SWAP,153/3810MB,(cached,2MB),CPU,[0%@1344,0%@1344,0%@1344,0%@1344,0%@1344,0%@1344],GR3D_FREQ,0%,cpu@51.625C,soc2@49.781C,soc0@50.75C,gpu@51.5C,tj@51.625C,soc1@50.75C,VDD_IN,5585mW/5585mW,VDD_CPU_GPU_CV,1305mW/1305mW,VDD_SOC,2376mW/2374mW
07-27-2026,10:08:06,RAM,869/7620MB,(lfb,17x4MB),SWAP,153/3810MB,(cached,2MB),CPU,[0%@1344,8%@1344,0%@1344,0%@1344,0%@1344,0%@1344],GR3D_FREQ,0%,cpu@51.75C,soc2@49.812C,soc0@50.75C,gpu@51.5C,tj@51.75C,soc1@50.75C,VDD_IN,5585mW/5585mW,VDD_CPU_GPU_CV,1305mW/1305mW,VDD_SOC,2376mW/2374mW
07-27-2026,10:08:06,RAM,869/7620MB,(lfb,17x4MB),SWAP,153/3810MB,(cached,2MB),CPU,[0%@1344,0%@1344,0%@1344,0%@1344,0%@1344,0%@1344],GR3D_FREQ,0%,cpu@51.968C,soc2@49.906C,soc0@50.625C,gpu@51.687C,tj@51.968C,soc1@50.875C,VDD_IN,5585mW/5585mW,VDD_CPU_GPU_CV,1305mW/1305mW,VDD_SOC,2376mW/2374mW
07-27-2026,10:08:06,RAM,869/7620MB,(lfb,17x4MB),SWAP,153/3810MB,(cached,2MB),CPU,[0%@1344,0%@1344,0%@1344,0%@1344,0%@1344,0%@1344],GR3D_FREQ,0%,cpu@51.75C,soc2@49.968C,soc0@50.656C,gpu@51.656C,tj@51.75C,soc1@51.093C,VDD_IN,5585mW/5585mW,VDD_CPU_GPU_CV,1305mW/1305mW,VDD_SOC,2376mW/2374mW
07-27-2026,10:08:06,RAM,869/7620MB,(lfb,17x4MB),SWAP,153/3810MB,(cached,2MB),CPU,[0%@1344,0%@1344,0%@1344,0%@1344,0%@1344,0%@1344],GR3D_FREQ,0%,cpu@51.843C,soc2@49.781C,soc0@50.687C,gpu@51.687C,tj@51.843C,soc1@50.687C,VDD_IN,5585mW/5585mW,VDD_CPU_GPU_CV,1305mW/1305mW,VDD_SOC,2376mW/2374mW
07-27-2026,10:08:06,RAM,869/7620MB,(lfb,17x4MB),SWAP,153/3810MB,(cached,2MB),CPU,[0%@1344,0%@1344,0%@1344,0%@1344,0%@1344,0%@1344],GR3D_FREQ,0%,cpu@51.656C,soc2@49.906C,soc0@50.75C,gpu@51.593C,tj@51.656C,soc1@50.75C,VDD_IN,5585mW/5585mW,VDD_CPU_GPU_CV,1305mW/1305mW,VDD_SOC,2376mW/2374mW
